CUSIP,Short Name,Price Date,Day,Funds,Market Code,Market,Price Source,Bid Price,Ask Price,Last Trade Price,Statement Price,Update Date,Trade Volume,Price Status,Statement Price Status
JFT701,JFT 701 CL A -FE,2019-05-12,Sun,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2019-05-11,Sat,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2019-05-10,Fri,C,XU,CDN MUT FUND,SVC,     13.0987,     13.0987,     13.0987,,2019-04-30,0,,
JFT701,JFT 701 CL A -FE,2019-05-09,Thu,C,XU,CDN MUT FUND,SVC,     13.0987,     13.0987,     13.0987,,2019-04-30,0,,
JFT701,JFT 701 CL A -FE,2019-05-08,Wed,C,XU,CDN MUT FUND,SVC,     13.0987,     13.0987,     13.0987,,2019-04-30,0,,
JFT701,JFT 701 CL A -FE,2019-05-07,Tue,C,XU,CDN MUT FUND,SVC,     13.0987,     13.0987,     13.0987,,2019-04-30,0,,
JFT701,JFT 701 CL A -FE,2019-05-06,Mon,C,XU,CDN MUT FUND,SVC,     13.0987,     13.0987,     13.0987,,2019-04-30,0,,
JFT701,JFT 701 CL A -FE,2019-05-05,Sun,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2019-05-04,Sat,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2019-05-03,Fri,C,XU,CDN MUT FUND,SVC,     13.0987,     13.0987,     13.0987,,2019-04-30,0,,
JFT701,JFT 701 CL A -FE,2019-05-02,Thu,C,XU,CDN MUT FUND,SVC,     13.0987,     13.0987,     13.0987,,2019-04-30,0,,
JFT701,JFT 701 CL A -FE,2019-05-01,Wed,C,XU,CDN MUT FUND,SVC,     13.0987,     13.0987,     13.0987,,2019-04-30,0,,
JFT701,JFT 701 CL A -FE,2019-04-30,Tue,C,XU,CDN MUT FUND,SVC,     13.0987,     13.0987,     13.0987,     12.9487,2019-04-30,0,,
JFT701,JFT 701 CL A -FE,2019-04-29,Mon,C,XU,CDN MUT FUND,SVC,     12.9487,     12.9487,     12.9487,,2019-03-29,0,,
JFT701,JFT 701 CL A -FE,2019-04-28,Sun,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2019-04-27,Sat,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2019-04-26,Fri,C,XU,CDN MUT FUND,SVC,     12.9487,     12.9487,     12.9487,,2019-03-29,0,,
JFT701,JFT 701 CL A -FE,2019-04-25,Thu,C,XU,CDN MUT FUND,SVC,     12.9487,     12.9487,     12.9487,,2019-03-29,0,,
JFT701,JFT 701 CL A -FE,2019-04-24,Wed,C,XU,CDN MUT FUND,SVC,     12.9487,     12.9487,     12.9487,,2019-03-29,0,,
JFT701,JFT 701 CL A -FE,2019-04-23,Tue,C,XU,CDN MUT FUND,SVC,     12.9487,     12.9487,     12.9487,,2019-03-29,0,,
JFT701,JFT 701 CL A -FE,2019-04-22,Mon,C,XU,CDN MUT FUND,SVC,     12.9487,     12.9487,     12.9487,,2019-03-29,0,,
JFT701,JFT 701 CL A -FE,2019-04-21,Sun,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2019-04-20,Sat,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2019-04-19,Fri,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2019-04-18,Thu,C,XU,CDN MUT FUND,SVC,     12.9487,     12.9487,     12.9487,,2019-03-29,0,,
JFT701,JFT 701 CL A -FE,2019-04-17,Wed,C,XU,CDN MUT FUND,SVC,     12.9487,     12.9487,     12.9487,,2019-03-29,0,,
JFT701,JFT 701 CL A -FE,2019-04-16,Tue,C,XU,CDN MUT FUND,SVC,     12.9487,     12.9487,     12.9487,,2019-03-29,0,,
JFT701,JFT 701 CL A -FE,2019-04-15,Mon,C,XU,CDN MUT FUND,SVC,     12.9487,     12.9487,     12.9487,,2019-03-29,0,,
JFT701,JFT 701 CL A -FE,2019-04-14,Sun,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2019-04-13,Sat,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2019-04-12,Fri,C,XU,CDN MUT FUND,SVC,     12.9487,     12.9487,     12.9487,,2019-03-29,0,,
JFT701,JFT 701 CL A -FE,2019-04-11,Thu,C,XU,CDN MUT FUND,SVC,     12.9487,     12.9487,     12.9487,,2019-03-29,0,,
JFT701,JFT 701 CL A -FE,2019-04-10,Wed,C,XU,CDN MUT FUND,SVC,     12.9487,     12.9487,     12.9487,,2019-03-29,0,,
JFT701,JFT 701 CL A -FE,2019-04-09,Tue,C,XU,CDN MUT FUND,SVC,     12.9487,     12.9487,     12.9487,,2019-03-29,0,,
JFT701,JFT 701 CL A -FE,2019-04-08,Mon,C,XU,CDN MUT FUND,SVC,     12.9487,     12.9487,     12.9487,,2019-03-29,0,,
JFT701,JFT 701 CL A -FE,2019-04-07,Sun,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2019-04-06,Sat,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2019-04-05,Fri,C,XU,CDN MUT FUND,SVC,     12.9487,     12.9487,     12.9487,,2019-03-29,0,,
JFT701,JFT 701 CL A -FE,2019-04-04,Thu,C,XU,CDN MUT FUND,SVC,     12.9487,     12.9487,     12.9487,,2019-03-29,0,,
JFT701,JFT 701 CL A -FE,2019-04-03,Wed,C,XU,CDN MUT FUND,SVC,     12.9487,     12.9487,     12.9487,,2019-03-29,0,,
JFT701,JFT 701 CL A -FE,2019-04-02,Tue,C,XU,CDN MUT FUND,SVC,     12.9487,     12.9487,     12.9487,,2019-03-29,0,,
JFT701,JFT 701 CL A -FE,2019-04-01,Mon,C,XU,CDN MUT FUND,SVC,     12.9487,     12.9487,     12.9487,,2019-03-29,0,,
JFT701,JFT 701 CL A -FE,2019-03-31,Sun,C,,,,,,,     12.7162,,,,
JFT701,JFT 701 CL A -FE,2019-03-30,Sat,C,,,,,,,       0.000,,,,
JFT701,JFT 701 CL A -FE,2019-03-29,Fri,C,XU,CDN MUT FUND,SVC,     12.9487,     12.9487,     12.9487,     12.7162,2019-03-29,0,,
JFT701,JFT 701 CL A -FE,2019-03-28,Thu,C,XU,CDN MUT FUND,SVC,     12.7162,     12.7162,     12.7162,,2019-02-28,0,,
JFT701,JFT 701 CL A -FE,2019-03-27,Wed,C,XU,CDN MUT FUND,SVC,     12.7162,     12.7162,     12.7162,,2019-02-28,0,,
JFT701,JFT 701 CL A -FE,2019-03-26,Tue,C,XU,CDN MUT FUND,SVC,     12.7162,     12.7162,     12.7162,,2019-02-28,0,,
JFT701,JFT 701 CL A -FE,2019-03-25,Mon,C,XU,CDN MUT FUND,SVC,     12.7162,     12.7162,     12.7162,,2019-02-28,0,,
JFT701,JFT 701 CL A -FE,2019-03-24,Sun,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2019-03-23,Sat,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2019-03-22,Fri,C,XU,CDN MUT FUND,SVC,     12.7162,     12.7162,     12.7162,,2019-02-28,0,,
JFT701,JFT 701 CL A -FE,2019-03-21,Thu,C,XU,CDN MUT FUND,SVC,     12.7162,     12.7162,     12.7162,,2019-02-28,0,,
JFT701,JFT 701 CL A -FE,2019-03-20,Wed,C,XU,CDN MUT FUND,SVC,     12.7162,     12.7162,     12.7162,,2019-02-28,0,,
JFT701,JFT 701 CL A -FE,2019-03-19,Tue,C,XU,CDN MUT FUND,SVC,     12.7162,     12.7162,     12.7162,,2019-02-28,0,,
JFT701,JFT 701 CL A -FE,2019-03-18,Mon,C,XU,CDN MUT FUND,SVC,     12.7162,     12.7162,     12.7162,,2019-02-28,0,,
JFT701,JFT 701 CL A -FE,2019-03-17,Sun,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2019-03-16,Sat,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2019-03-15,Fri,C,XU,CDN MUT FUND,SVC,     12.7162,     12.7162,     12.7162,,2019-02-28,0,,
JFT701,JFT 701 CL A -FE,2019-03-14,Thu,C,XU,CDN MUT FUND,SVC,     12.7162,     12.7162,     12.7162,,2019-02-28,0,,
JFT701,JFT 701 CL A -FE,2019-03-13,Wed,C,XU,CDN MUT FUND,SVC,     12.7162,     12.7162,     12.7162,,2019-02-28,0,,
JFT701,JFT 701 CL A -FE,2019-03-12,Tue,C,XU,CDN MUT FUND,SVC,     12.7162,     12.7162,     12.7162,,2019-02-28,0,,
JFT701,JFT 701 CL A -FE,2019-03-11,Mon,C,XU,CDN MUT FUND,SVC,     12.7162,     12.7162,     12.7162,,2019-02-28,0,,
JFT701,JFT 701 CL A -FE,2019-03-10,Sun,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2019-03-09,Sat,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2019-03-08,Fri,C,XU,CDN MUT FUND,SVC,     12.7162,     12.7162,     12.7162,,2019-02-28,0,,
JFT701,JFT 701 CL A -FE,2019-03-07,Thu,C,XU,CDN MUT FUND,SVC,     12.7162,     12.7162,     12.7162,,2019-02-28,0,,
JFT701,JFT 701 CL A -FE,2019-03-06,Wed,C,XU,CDN MUT FUND,SVC,     12.7162,     12.7162,     12.7162,,2019-02-28,0,,
JFT701,JFT 701 CL A -FE,2019-03-05,Tue,C,XU,CDN MUT FUND,SVC,     12.7162,     12.7162,     12.7162,,2019-02-28,0,,
JFT701,JFT 701 CL A -FE,2019-03-04,Mon,C,XU,CDN MUT FUND,SVC,     12.7162,     12.7162,     12.7162,,2019-02-28,0,,
JFT701,JFT 701 CL A -FE,2019-03-03,Sun,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2019-03-02,Sat,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2019-03-01,Fri,C,XU,CDN MUT FUND,SVC,     12.7162,     12.7162,     12.7162,,2019-02-28,0,,
JFT701,JFT 701 CL A -FE,2019-02-28,Thu,C,XU,CDN MUT FUND,SVC,     12.7162,     12.7162,     12.7162,     12.5257,2019-02-28,0,,
JFT701,JFT 701 CL A -FE,2019-02-27,Wed,C,XU,CDN MUT FUND,SVC,     12.5257,     12.5257,     12.5257,,2019-01-31,0,,
JFT701,JFT 701 CL A -FE,2019-02-26,Tue,C,XU,CDN MUT FUND,SVC,     12.5257,     12.5257,     12.5257,,2019-01-31,0,,
JFT701,JFT 701 CL A -FE,2019-02-25,Mon,C,XU,CDN MUT FUND,SVC,     12.5257,     12.5257,     12.5257,,2019-01-31,0,,
JFT701,JFT 701 CL A -FE,2019-02-24,Sun,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2019-02-23,Sat,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2019-02-22,Fri,C,XU,CDN MUT FUND,SVC,     12.5257,     12.5257,     12.5257,,2019-01-31,0,,
JFT701,JFT 701 CL A -FE,2019-02-21,Thu,C,XU,CDN MUT FUND,SVC,     12.5257,     12.5257,     12.5257,,2019-01-31,0,,
JFT701,JFT 701 CL A -FE,2019-02-20,Wed,C,XU,CDN MUT FUND,SVC,     12.5257,     12.5257,     12.5257,,2019-01-31,0,,
JFT701,JFT 701 CL A -FE,2019-02-19,Tue,C,XU,CDN MUT FUND,SVC,     12.5257,     12.5257,     12.5257,,2019-01-31,0,,
JFT701,JFT 701 CL A -FE,2019-02-18,Mon,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2019-02-17,Sun,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2019-02-16,Sat,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2019-02-15,Fri,C,XU,CDN MUT FUND,SVC,     12.5257,     12.5257,     12.5257,,2019-01-31,0,,
JFT701,JFT 701 CL A -FE,2019-02-14,Thu,C,XU,CDN MUT FUND,SVC,     12.5257,     12.5257,     12.5257,,2019-01-31,0,,
JFT701,JFT 701 CL A -FE,2019-02-13,Wed,C,XU,CDN MUT FUND,SVC,     12.5257,     12.5257,     12.5257,,2019-01-31,0,,
JFT701,JFT 701 CL A -FE,2019-02-12,Tue,C,XU,CDN MUT FUND,SVC,     12.5257,     12.5257,     12.5257,,2019-01-31,0,,
JFT701,JFT 701 CL A -FE,2019-02-11,Mon,C,XU,CDN MUT FUND,SVC,     12.5257,     12.5257,     12.5257,,2019-01-31,0,,
JFT701,JFT 701 CL A -FE,2019-02-10,Sun,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2019-02-09,Sat,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2019-02-08,Fri,C,XU,CDN MUT FUND,SVC,     12.5257,     12.5257,     12.5257,,2019-01-31,0,,
JFT701,JFT 701 CL A -FE,2019-02-07,Thu,C,XU,CDN MUT FUND,SVC,     12.5257,     12.5257,     12.5257,,2019-01-31,0,,
JFT701,JFT 701 CL A -FE,2019-02-06,Wed,C,XU,CDN MUT FUND,SVC,     12.5257,     12.5257,     12.5257,,2019-01-31,0,,
JFT701,JFT 701 CL A -FE,2019-02-05,Tue,C,XU,CDN MUT FUND,SVC,     12.5257,     12.5257,     12.5257,,2019-01-31,0,,
JFT701,JFT 701 CL A -FE,2019-02-04,Mon,C,XU,CDN MUT FUND,SVC,     12.5257,     12.5257,     12.5257,,2019-01-31,0,,
JFT701,JFT 701 CL A -FE,2019-02-03,Sun,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2019-02-02,Sat,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2019-02-01,Fri,C,XU,CDN MUT FUND,SVC,     12.5257,     12.5257,     12.5257,,2019-01-31,0,,
JFT701,JFT 701 CL A -FE,2019-01-31,Thu,C,XU,CDN MUT FUND,SVC,     12.5257,     12.5257,     12.5257,     12.5593,2019-01-31,0,,
JFT701,JFT 701 CL A -FE,2019-01-30,Wed,C,XU,CDN MUT FUND,SVC,     12.5593,     12.5593,     12.5593,,2018-12-31,0,,
JFT701,JFT 701 CL A -FE,2019-01-29,Tue,C,XU,CDN MUT FUND,SVC,     12.5593,     12.5593,     12.5593,,2018-12-31,0,,
JFT701,JFT 701 CL A -FE,2019-01-28,Mon,C,XU,CDN MUT FUND,SVC,     12.5593,     12.5593,     12.5593,,2018-12-31,0,,
JFT701,JFT 701 CL A -FE,2019-01-27,Sun,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2019-01-26,Sat,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2019-01-25,Fri,C,XU,CDN MUT FUND,SVC,     12.5593,     12.5593,     12.5593,,2018-12-31,0,,
JFT701,JFT 701 CL A -FE,2019-01-24,Thu,C,XU,CDN MUT FUND,SVC,     12.5593,     12.5593,     12.5593,,2018-12-31,0,,
JFT701,JFT 701 CL A -FE,2019-01-23,Wed,C,XU,CDN MUT FUND,SVC,     12.5593,     12.5593,     12.5593,,2018-12-31,0,,
JFT701,JFT 701 CL A -FE,2019-01-22,Tue,C,XU,CDN MUT FUND,SVC,     12.5593,     12.5593,     12.5593,,2018-12-31,0,,
JFT701,JFT 701 CL A -FE,2019-01-21,Mon,C,XU,CDN MUT FUND,SVC,     12.5593,     12.5593,     12.5593,,2018-12-31,0,,
JFT701,JFT 701 CL A -FE,2019-01-20,Sun,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2019-01-19,Sat,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2019-01-18,Fri,C,XU,CDN MUT FUND,SVC,     12.5593,     12.5593,     12.5593,,2018-12-31,0,,
JFT701,JFT 701 CL A -FE,2019-01-17,Thu,C,XU,CDN MUT FUND,SVC,     12.5593,     12.5593,     12.5593,,2018-12-31,0,,
JFT701,JFT 701 CL A -FE,2019-01-16,Wed,C,XU,CDN MUT FUND,SVC,     12.5593,     12.5593,     12.5593,,2018-12-31,0,,
JFT701,JFT 701 CL A -FE,2019-01-15,Tue,C,XU,CDN MUT FUND,SVC,     12.5593,     12.5593,     12.5593,,2018-12-31,0,,
JFT701,JFT 701 CL A -FE,2019-01-14,Mon,C,XU,CDN MUT FUND,SVC,     12.5593,     12.5593,     12.5593,,2018-12-31,0,,
JFT701,JFT 701 CL A -FE,2019-01-13,Sun,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2019-01-12,Sat,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2019-01-11,Fri,C,XU,CDN MUT FUND,SVC,     12.5593,     12.5593,     12.5593,,2018-12-31,0,,
JFT701,JFT 701 CL A -FE,2019-01-10,Thu,C,XU,CDN MUT FUND,SVC,     12.5593,     12.5593,     12.5593,,2018-12-31,0,,
JFT701,JFT 701 CL A -FE,2019-01-09,Wed,C,XU,CDN MUT FUND,SVC,     12.5593,     12.5593,     12.5593,,2018-12-31,0,,
JFT701,JFT 701 CL A -FE,2019-01-08,Tue,C,XU,CDN MUT FUND,SVC,     12.5593,     12.5593,     12.5593,,2018-12-31,0,,
JFT701,JFT 701 CL A -FE,2019-01-07,Mon,C,XU,CDN MUT FUND,SVC,     12.5593,     12.5593,     12.5593,,2018-12-31,0,,
JFT701,JFT 701 CL A -FE,2019-01-06,Sun,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2019-01-05,Sat,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2019-01-04,Fri,C,XU,CDN MUT FUND,SVC,     12.5593,     12.5593,     12.5593,,2018-12-31,0,,
JFT701,JFT 701 CL A -FE,2019-01-03,Thu,C,XU,CDN MUT FUND,SVC,     12.5593,     12.5593,     12.5593,,2018-12-31,0,,
JFT701,JFT 701 CL A -FE,2019-01-02,Wed,C,XU,CDN MUT FUND,SVC,     12.5593,     12.5593,     12.5593,,2018-12-31,0,,
JFT701,JFT 701 CL A -FE,2019-01-01,Tue,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2018-12-31,Mon,C,XU,CDN MUT FUND,SVC,     12.5593,     12.5593,     12.5593,     12.6354,2018-12-31,0,,
JFT701,JFT 701 CL A -FE,2018-12-30,Sun,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2018-12-29,Sat,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2018-12-28,Fri,C,XU,CDN MUT FUND,SVC,     12.6354,     12.6354,     12.6354,,2018-11-30,0,,
JFT701,JFT 701 CL A -FE,2018-12-27,Thu,C,XU,CDN MUT FUND,SVC,     12.6354,     12.6354,     12.6354,,2018-11-30,0,,
JFT701,JFT 701 CL A -FE,2018-12-26,Wed,C,XU,CDN MUT FUND,SVC,     12.6354,     12.6354,     12.6354,,2018-11-30,0,,
JFT701,JFT 701 CL A -FE,2018-12-25,Tue,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2018-12-24,Mon,C,XU,CDN MUT FUND,SVC,     12.6354,     12.6354,     12.6354,,2018-11-30,0,,
JFT701,JFT 701 CL A -FE,2018-12-23,Sun,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2018-12-22,Sat,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2018-12-21,Fri,C,XU,CDN MUT FUND,SVC,     12.6354,     12.6354,     12.6354,,2018-11-30,0,,
JFT701,JFT 701 CL A -FE,2018-12-20,Thu,C,XU,CDN MUT FUND,SVC,     12.6354,     12.6354,     12.6354,,2018-11-30,0,,
JFT701,JFT 701 CL A -FE,2018-12-19,Wed,C,XU,CDN MUT FUND,SVC,     12.6354,     12.6354,     12.6354,,2018-11-30,0,,
JFT701,JFT 701 CL A -FE,2018-12-18,Tue,C,XU,CDN MUT FUND,SVC,     12.6354,     12.6354,     12.6354,,2018-11-30,0,,
JFT701,JFT 701 CL A -FE,2018-12-17,Mon,C,XU,CDN MUT FUND,SVC,     12.6354,     12.6354,     12.6354,,2018-11-30,0,,
JFT701,JFT 701 CL A -FE,2018-12-16,Sun,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2018-12-15,Sat,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2018-12-14,Fri,C,XU,CDN MUT FUND,SVC,     12.6354,     12.6354,     12.6354,,2018-11-30,0,,
JFT701,JFT 701 CL A -FE,2018-12-13,Thu,C,XU,CDN MUT FUND,SVC,     12.6354,     12.6354,     12.6354,,2018-11-30,0,,
JFT701,JFT 701 CL A -FE,2018-12-12,Wed,C,XU,CDN MUT FUND,SVC,     12.6354,     12.6354,     12.6354,,2018-11-30,0,,
JFT701,JFT 701 CL A -FE,2018-12-11,Tue,C,XU,CDN MUT FUND,SVC,     12.6354,     12.6354,     12.6354,,2018-11-30,0,,
JFT701,JFT 701 CL A -FE,2018-12-10,Mon,C,XU,CDN MUT FUND,SVC,     12.6354,     12.6354,     12.6354,,2018-11-30,0,,
JFT701,JFT 701 CL A -FE,2018-12-09,Sun,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2018-12-08,Sat,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2018-12-07,Fri,C,XU,CDN MUT FUND,SVC,     12.6354,     12.6354,     12.6354,,2018-11-30,0,,
JFT701,JFT 701 CL A -FE,2018-12-06,Thu,C,XU,CDN MUT FUND,SVC,     12.6354,     12.6354,     12.6354,,2018-11-30,0,,
JFT701,JFT 701 CL A -FE,2018-12-05,Wed,C,XU,CDN MUT FUND,SVC,     12.6354,     12.6354,     12.6354,,2018-11-30,0,,
JFT701,JFT 701 CL A -FE,2018-12-04,Tue,C,XU,CDN MUT FUND,SVC,     12.6354,     12.6354,     12.6354,,2018-11-30,0,,
JFT701,JFT 701 CL A -FE,2018-12-03,Mon,C,XU,CDN MUT FUND,SVC,     12.6354,     12.6354,     12.6354,,2018-11-30,0,,
JFT701,JFT 701 CL A -FE,2018-12-02,Sun,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2018-12-01,Sat,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2018-11-30,Fri,C,XU,CDN MUT FUND,SVC,     12.6354,     12.6354,     12.6354,     12.5108,2018-11-30,0,,
JFT701,JFT 701 CL A -FE,2018-11-29,Thu,C,XU,CDN MUT FUND,SVC,     12.5108,     12.5108,     12.5108,,2018-10-31,0,,
JFT701,JFT 701 CL A -FE,2018-11-28,Wed,C,XU,CDN MUT FUND,SVC,     12.5108,     12.5108,     12.5108,,2018-10-31,0,,
JFT701,JFT 701 CL A -FE,2018-11-27,Tue,C,XU,CDN MUT FUND,SVC,     12.5108,     12.5108,     12.5108,,2018-10-31,0,,
JFT701,JFT 701 CL A -FE,2018-11-26,Mon,C,XU,CDN MUT FUND,SVC,     12.5108,     12.5108,     12.5108,,2018-10-31,0,,
JFT701,JFT 701 CL A -FE,2018-11-25,Sun,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2018-11-24,Sat,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2018-11-23,Fri,C,XU,CDN MUT FUND,SVC,     12.5108,     12.5108,     12.5108,,2018-10-31,0,,
JFT701,JFT 701 CL A -FE,2018-11-22,Thu,C,XU,CDN MUT FUND,SVC,     12.5108,     12.5108,     12.5108,,2018-10-31,0,,
JFT701,JFT 701 CL A -FE,2018-11-21,Wed,C,XU,CDN MUT FUND,SVC,     12.5108,     12.5108,     12.5108,,2018-10-31,0,,
JFT701,JFT 701 CL A -FE,2018-11-20,Tue,C,XU,CDN MUT FUND,SVC,     12.5108,     12.5108,     12.5108,,2018-10-31,0,,
JFT701,JFT 701 CL A -FE,2018-11-19,Mon,C,XU,CDN MUT FUND,SVC,     12.5108,     12.5108,     12.5108,,2018-10-31,0,,
JFT701,JFT 701 CL A -FE,2018-11-18,Sun,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2018-11-17,Sat,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2018-11-16,Fri,C,XU,CDN MUT FUND,SVC,     12.5108,     12.5108,     12.5108,,2018-10-31,0,,
JFT701,JFT 701 CL A -FE,2018-11-15,Thu,C,XU,CDN MUT FUND,SVC,     12.5108,     12.5108,     12.5108,,2018-10-31,0,,
JFT701,JFT 701 CL A -FE,2018-11-14,Wed,C,XU,CDN MUT FUND,SVC,     12.5108,     12.5108,     12.5108,,2018-10-31,0,,
JFT701,JFT 701 CL A -FE,2018-11-13,Tue,C,XU,CDN MUT FUND,SVC,     12.5108,     12.5108,     12.5108,,2018-10-31,0,,
JFT701,JFT 701 CL A -FE,2018-11-12,Mon,C,XU,CDN MUT FUND,SVC,     12.5108,     12.5108,     12.5108,,2018-10-31,0,,
JFT701,JFT 701 CL A -FE,2018-11-11,Sun,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2018-11-10,Sat,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2018-11-09,Fri,C,XU,CDN MUT FUND,SVC,     12.5108,     12.5108,     12.5108,,2018-10-31,0,,
JFT701,JFT 701 CL A -FE,2018-11-08,Thu,C,XU,CDN MUT FUND,SVC,     12.5108,     12.5108,     12.5108,,2018-10-31,0,,
JFT701,JFT 701 CL A -FE,2018-11-07,Wed,C,XU,CDN MUT FUND,SVC,     12.5108,     12.5108,     12.5108,,2018-10-31,0,,
JFT701,JFT 701 CL A -FE,2018-11-06,Tue,C,XU,CDN MUT FUND,SVC,     12.5108,     12.5108,     12.5108,,2018-10-31,0,,
JFT701,JFT 701 CL A -FE,2018-11-05,Mon,C,XU,CDN MUT FUND,SVC,     12.5108,     12.5108,     12.5108,,2018-10-31,0,,
JFT701,JFT 701 CL A -FE,2018-11-04,Sun,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2018-11-03,Sat,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2018-11-02,Fri,C,XU,CDN MUT FUND,SVC,     12.5108,     12.5108,     12.5108,,2018-10-31,0,,
JFT701,JFT 701 CL A -FE,2018-11-01,Thu,C,XU,CDN MUT FUND,SVC,     12.5108,     12.5108,     12.5108,,2018-10-31,0,,
JFT701,JFT 701 CL A -FE,2018-10-31,Wed,C,XU,CDN MUT FUND,SVC,     12.5108,     12.5108,     12.5108,       0.000,2018-10-31,0,,
JFT701,JFT 701 CL A -FE,2018-10-30,Tue,C,XU,CDN MUT FUND,SVC,      12.390,      12.390,      12.390,,2018-09-28,0,,
JFT701,JFT 701 CL A -FE,2018-10-29,Mon,C,XU,CDN MUT FUND,SVC,      12.390,      12.390,      12.390,,2018-09-28,0,,
JFT701,JFT 701 CL A -FE,2018-10-28,Sun,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2018-10-27,Sat,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2018-10-26,Fri,C,XU,CDN MUT FUND,SVC,      12.390,      12.390,      12.390,,2018-09-28,0,,
JFT701,JFT 701 CL A -FE,2018-10-25,Thu,C,XU,CDN MUT FUND,SVC,      12.390,      12.390,      12.390,,2018-09-28,0,,
JFT701,JFT 701 CL A -FE,2018-10-24,Wed,C,XU,CDN MUT FUND,SVC,      12.390,      12.390,      12.390,,2018-09-28,0,,
JFT701,JFT 701 CL A -FE,2018-10-23,Tue,C,XU,CDN MUT FUND,SVC,      12.390,      12.390,      12.390,,2018-09-28,0,,
JFT701,JFT 701 CL A -FE,2018-10-22,Mon,C,XU,CDN MUT FUND,SVC,      12.390,      12.390,      12.390,,2018-09-28,0,,
JFT701,JFT 701 CL A -FE,2018-10-21,Sun,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2018-10-20,Sat,C,,,,,,,,,,,
JFT701,JFT 701 CL A -FE,2018-10-19,Fri,C,XU,CDN MUT FUND,SVC,      12.390,      12.390,      12.390,,2018-09-28,0,,
JFT701,JFT 701 CL A -FE,2018-10-18,Thu,C,XU,CDN MUT FUND,SVC,      12.390,      12.390,      12.390,,2018-09-28,0,,
